race_id,Horse,Pla.,Act. Wt.,Dr.,Win Odds
2355,3324,1,-0.8886126048260418,1.0,-3.0352004121128027
2355,2168,2,0.8288775610628315,0.75,-2.4637501665303767
2355,4153,3,-0.08875798704367244,0.16666666666666666,-1.2666978050490145
2355,3348,4,1.5612942227505962,0.25,-2.686893717844587
2355,2371,5,-0.2460735758894121,0.5,-4.190971114620861
2355,2635,6,0.6789651365260526,0.9166666666666666,-3.337481283985736
2355,4008,7,-1.218167943696651,0.08333333333333333,-2.504572161050632
2355,1387,8,0.6789651365260526,0.4166666666666667,-3.2465095057800095
2355,3737,9,-1.0526800168887216,0.8333333333333334,-4.6328038668999
2355,1073,10,0.5278676212398408,0.6666666666666666,-2.494521825197131
2355,3055,11,0.06727337859157155,0.5833333333333334,-1.9247536657976898
2355,821,12,0.3755661289984293,0.3333333333333333,-2.2301353153488717
2356,4209,1,0.9776233401238634,0.5833333333333334,-1.9814724781635402
2356,934,2,0.06727337859157155,0.4166666666666667,-1.304073654571734
2356,2949,3,0.06727337859157155,0.16666666666666666,-3.4367597107703824
2356,3997,4,0.9776233401238634,0.9166666666666666,-3.031294602662218
2356,3819,5,1.2716866194502348,0.25,-1.1341746177763365
2356,804,6,1.125220491670586,0.3333333333333333,-2.6258294945540537
2356,4297,7,0.06727337859157155,0.6666666666666666,-4.3305775867924785
2356,3586,8,1.5612942227505962,0.8333333333333334,-3.508218674752527
2356,4393,9,1.2716866194502348,1.0,-4.736042694900643
2356,1417,10,0.9776233401238634,0.5,-3.4367597107703824
2356,859,11,1.4170389255958171,0.08333333333333333,-3.4367597107703824
2357,1013,1,0.06727337859157155,0.09090909090909091,-2.3532428806555217
2357,234,2,-1.7234062447783909,0.9090909090909091,-2.242701006255698
2357,4133,3,-0.7259415280926242,0.5454545454545454,-3.5336851875712636
2357,1104,4,-1.218167943696651,0.36363636363636365,-2.2809222190758955
2357,866,5,-1.894831036409969,0.2727272727272727,-2.68638732718406
2357,1660,6,-0.40469470321769196,0.18181818181818182,-3.497317543400389
2357,3648,7,-0.40469470321769196,0.45454545454545453,-2.10358820379298
2357,1951,8,1.125220491670586,0.7272727272727273,-1.9062287696344848
2357,2948,9,-0.40469470321769196,0.6363636363636364,-1.6365652026853823
2357,3835,10,-2.242363085889564,1.0,-3.3369748933252095
2357,3944,11,-1.0526800168887216,0.8181818181818182,-2.68638732718406
2358,2291,1,0.8288775610628315,0.25,-1.658010528466048
2358,828,2,0.6789651365260526,1.0,-2.5518284044881443
2358,3812,3,0.3755661289984293,0.4166666666666667,-2.025735308591365
2358,4345,4,-0.40469470321769196,0.5,-2.258067285959981
2358,2253,5,1.2716866194502348,0.75,-1.5890176569790966
2358,3407,6,-1.218167943696651,0.08333333333333333,-2.3286848531739346
2358,2885,7,-0.7259415280926242,0.6666666666666666,-2.861983332791984
2358,2017,8,0.6789651365260526,0.5833333333333334,-3.0443048895859386
2358,2473,9,1.5612942227505962,0.9166666666666666,-3.555130513351929
2358,1778,10,-0.08875798704367244,0.8333333333333334,-3.486137641864978
2358,3590,11,-0.40469470321769196,0.3333333333333333,-3.5212289616762478
2359,3893,1,0.3755661289984293,1.0,-2.2168393039233463
2359,1657,2,-0.8886126048260418,0.6153846153846154,-1.6667929670040744
2359,2314,3,0.5278676212398408,0.5384615384615384,-2.647622220015801
2359,2318,4,0.3755661289984293,0.15384615384615385,-2.801772899843059
2359,4205,5,0.6789651365260526,0.23076923076923078,-0.8558627507877458
2359,2040,6,0.6789651365260526,0.07692307692307693,-2.647622220015801
2359,2859,7,-1.5535052492289265,0.8461538461538461,-3.1071545493942407
2359,2848,8,-0.5646432194243015,0.3076923076923077,-4.519424396917392
2359,3936,9,0.6789651365260526,0.6923076923076923,-3.9469052041460615
2360,67,1,-0.5646432194243015,0.5,-2.3797805520070594
2360,1647,2,0.8288775610628315,0.5714285714285714,-3.788547768979009
2360,3623,3,-1.0526800168887216,1.0,-4.3321632155679906
2360,3988,4,0.6789651365260526,0.07142857142857142,-3.7603768920123124
2360,3175,5,0.8288775610628315,0.14285714285714285,-2.7699781879844356
2360,2772,6,-1.5535052492289265,0.21428571428571427,-4.136854463247224
2360,1505,7,-0.40469470321769196,0.2857142857142857,-1.9454950053634033
2360,422,8,0.5278676212398408,0.35714285714285715,-1.198280603533182
2360,1451,9,0.5278676212398408,0.6428571428571429,-2.1791098565449083
2360,2989,10,-1.3851011982035644,0.42857142857142855,-3.3405230464520486
2360,4147,11,0.06727337859157155,0.7857142857142857,-2.246249159382537
2360,4310,12,0.5278676212398408,0.9285714285714286,-2.913079031625109
2360,977,13,1.125220491670586,0.7142857142857143,-4.800148680657489
2360,2076,14,-1.0526800168887216,0.8571428571428571,-4.800148680657489
2361,3274,1,0.3755661289984293,0.14285714285714285,-1.1129922019123266
2361,331,2,1.5612942227505962,0.8571428571428571,-3.332195685967321
2361,861,3,-0.7259415280926242,1.0,-1.8644082905962476
2361,333,4,-0.2460735758894121,0.5714285714285714,-3.8342876297645576
2361,3713,5,-0.08875798704367244,0.21428571428571427,-2.426715870197382
2361,3531,6,0.2220413184970566,0.2857142857142857,-4.791821320172762
2361,2382,7,0.8288775610628315,0.07142857142857142,-3.5289059802133758
2361,973,8,1.4170389255958171,0.42857142857142855,-2.8357587996534304
2361,3389,9,-0.7259415280926242,0.35714285714285715,-4.791821320172762
2361,3051,10,-0.40469470321769196,0.5,-4.274238913943891
2361,3614,11,-0.40469470321769196,0.9285714285714286,-2.198181470248296
2361,3987,12,-1.218167943696651,0.6428571428571429,-2.300835624308379
2361,354,13,0.6789651365260526,0.7857142857142857,-3.1924337435921624
2362,3815,1,1.125220491670586,0.2857142857142857,-0.6773943835775091
2362,3447,2,-0.2460735758894121,0.5714285714285714,-3.703898315798254
2362,171,3,-0.5646432194243015,0.42857142857142855,-2.846448083947032
2362,1061,4,-0.7259415280926242,0.14285714285714285,-1.5683673074673743
2362,2304,5,-0.5646432194243015,0.7142857142857143,-2.979979476571555
2362,4172,6,-1.0526800168887216,0.8571428571428571,-3.762738815821187
2362,1323,7,-0.08875798704367244,1.0,-2.0636887446973997
2363,3279,1,1.125220491670586,0.9285714285714286,-2.933259776285171
2363,759,2,1.5612942227505962,0.2857142857142857,-0.49714329066660246
2363,1681,3,-0.2460735758894121,0.42857142857142855,-2.2889027598946576
2363,2012,4,-1.7234062447783909,0.35714285714285715,-3.4187675920668714
2363,2209,5,1.2716866194502348,0.7142857142857143,-3.2517135074037053
2363,2888,6,1.125220491670586,1.0,-2.993884398101606
2363,4349,7,-0.40469470321769196,0.5,-4.755790904179979
2363,3976,8,0.8288775610628315,0.8571428571428571,-4.755790904179979
2363,3816,9,1.4170389255958171,0.07142857142857142,-3.0510428119415542
2363,686,10,0.8288775610628315,0.6428571428571429,-4.2037223218799395
2363,2071,11,-2.067807204702921,0.21428571428571427,-4.755790904179979
2363,1411,12,0.3755661289984293,0.14285714285714285,-3.9673335438157094
2363,64,13,-1.3851011982035644,0.7857142857142857,-4.755790904179979
2364,2536,1,1.5612942227505962,0.14285714285714285,-1.0242645290637007
2364,1849,2,0.8288775610628315,0.6428571428571429,-2.7672338341223237
2364,3810,3,1.4170389255958171,0.2857142857142857,-1.8029338830618078
2364,3127,4,-1.218167943696651,1.0,-2.633702441497801
2364,2172,5,-1.218167943696651,0.8571428571428571,-4.589764962017132
2364,1782,6,0.06727337859157155,0.42857142857142855,-2.297230204876588
2364,2259,7,-2.067807204702921,0.21428571428571427,-4.589764962017132
2364,1143,8,-0.2460735758894121,0.7142857142857143,-2.8278584559387587
2364,3421,9,0.06727337859157155,0.7857142857142857,-3.8232865083716376
2364,3990,10,0.06727337859157155,0.35714285714285715,-4.589764962017132
2364,345,11,0.8288775610628315,0.07142857142857142,-2.479551761670543
2364,3821,12,-1.0526800168887216,0.5714285714285714,-3.085687565240858
2365,2475,1,0.6789651365260526,0.2857142857142857,-2.476493279404103
2365,4139,2,0.3755661289984293,0.42857142857142855,-1.7320528044566073
2365,2409,3,0.2220413184970566,0.07142857142857142,-1.6208271693463825
2365,50,4,-1.0526800168887216,1.0,-4.0859311918382035
2365,2114,5,-0.5646432194243015,0.5714285714285714,-1.0901989182842124
2365,52,6,-0.7259415280926242,0.35714285714285715,-4.586706479750693
2365,4404,7,1.5612942227505962,0.9285714285714286,-3.5751055680722126
2365,3749,8,-0.8886126048260418,0.5,-4.586706479750693
2365,1160,9,-0.40469470321769196,0.6428571428571429,-2.5565359870776394
2365,1167,10,-1.218167943696651,0.8571428571428571,-4.586706479750693
2365,489,11,1.125220491670586,0.21428571428571427,-4.586706479750693
2365,2361,12,-0.5646432194243015,0.7857142857142857,-3.1696404599640484
2366,2544,1,-0.5646432194243015,0.7857142857142857,-1.6680325990252107
2366,4143,2,0.8288775610628315,0.9285714285714286,-2.7743669337872308
2366,96,3,1.4170389255958171,0.5714285714285714,-1.4903514217877583
2366,3830,4,0.8288775610628315,0.6428571428571429,-2.1695123603729636
2366,2790,5,0.6789651365260526,0.21428571428571427,-3.04263092038191
2366,4154,6,0.9776233401238634,0.35714285714285715,-1.838658116055974
2366,2943,7,-1.5535052492289265,0.2857142857142857,-3.9470871946090624
2366,2268,8,0.3755661289984293,0.7142857142857143,-3.7647656378151075
2366,1344,9,-2.242363085889564,0.42857142857142855,-3.1538565554921343
2366,1827,10,1.2716866194502348,0.07142857142857142,-2.7743669337872308
2366,801,11,0.6789651365260526,1.0,-4.526905689862004
2366,715,12,-0.7259415280926242,0.5,-4.804537426460284
2366,3809,13,1.2716866194502348,0.8571428571428571,-3.576713406312168
2366,2175,14,-1.894831036409969,0.14285714285714285,-4.804537426460284
2367,4155,1,-1.0526800168887216,0.7142857142857143,-4.388424208406249
2367,3330,2,0.06727337859157155,0.9285714285714286,-3.487637663068059
2367,564,3,0.9776233401238634,0.07142857142857142,-0.5660133616677899
2367,2200,4,0.3755661289984293,0.42857142857142855,-3.2740635627700003
2367,3412,5,-1.3851011982035644,0.5714285714285714,-4.0362036148168965
2367,4119,6,-0.40469470321769196,0.8571428571428571,-2.7944904825081136
2367,1517,7,1.125220491670586,0.6428571428571429,-3.448416949914778
2367,445,8,-0.7259415280926242,0.5,-2.6274363978449475
2367,2369,9,-0.40469470321769196,0.14285714285714285,-3.561745635221781
2367,4368,10,-0.8886126048260418,0.2857142857142857,-4.013730758964838
2367,680,11,-1.5535052492289265,0.7857142857142857,-3.225273398600568
2367,260,12,-0.08875798704367244,0.35714285714285715,-4.824660975181167
2367,2929,13,-0.5646432194243015,0.21428571428571427,-2.714447774834577
2367,556,14,1.5612942227505962,1.0,-4.824660975181167
2368,1163,1,1.125220491670586,0.8571428571428571,-2.3568472563027956
2368,2212,2,1.125220491670586,0.7857142857142857,-1.486018898505398
2368,3943,3,0.9776233401238634,0.21428571428571427,-1.8914840066135625
2368,396,4,1.5612942227505962,0.7142857142857143,-4.467764930084649
2368,488,5,0.2220413184970566,0.14285714285714285,-1.4578480215387017
2368,3883,6,1.4170389255958171,0.35714285714285715,-2.0921547020757134
2368,2256,7,1.125220491670586,0.07142857142857142,-3.500921919047663
2368,2367,8,-1.0526800168887216,0.5714285714285714,-3.2008173265973245
2368,2922,9,0.6789651365260526,0.2857142857142857,-4.693721422775473
2368,943,10,-0.5646432194243015,0.9285714285714286,-4.8002049031779235
2368,3616,11,0.8288775610628315,0.6428571428571429,-4.8002049031779235
2368,2953,12,0.9776233401238634,0.5,-3.2008173265973245
2368,503,13,-0.2460735758894121,1.0,-4.76943324451117
2368,1962,14,-0.8886126048260418,0.42857142857142855,-4.212418238275805
2369,646,1,-1.0526800168887216,0.21428571428571427,-1.0809799640725681
2369,1166,2,-1.3851011982035644,0.07142857142857142,-4.117534232146814
2369,2,3,-0.40469470321769196,0.5,-2.345577390214939
2369,532,4,0.5278676212398408,0.35714285714285715,-2.2069912269287926
2369,3182,5,0.06727337859157155,0.8571428571428571,-1.753073735434681
2369,4395,6,-1.0526800168887216,0.14285714285714285,-2.8445685563339267
2369,2667,7,0.06727337859157155,0.42857142857142855,-2.0460608601161554
2369,3489,8,0.06727337859157155,0.2857142857142857,-4.230862917453817
2369,1964,9,-0.2460735758894121,0.6428571428571429,-4.800631076853258
2369,4159,10,0.3755661289984293,1.0,-3.2500336644420913
2369,1109,11,-1.3851011982035644,0.7857142857142857,-4.800631076853258
2369,967,12,-1.3851011982035644,0.9285714285714286,-4.800631076853258
2370,682,1,0.5278676212398408,0.4166666666666667,-1.6117164335203575
2370,2849,2,-0.08875798704367244,0.16666666666666666,-2.0570274501757218
2370,1042,3,0.06727337859157155,0.08333333333333333,-2.2925935214884885
2370,2721,4,-0.40469470321769196,0.75,-2.4520212584165906
2370,2520,5,-0.40469470321769196,0.5833333333333334,-2.6856361095980956
2370,100,6,1.125220491670586,0.25,-1.0761981971639953
2370,1715,7,0.3755661289984293,0.5,-4.261172470356515
2370,261,8,0.6789651365260526,0.9166666666666666,-3.3362236757392454
2370,2913,9,0.5278676212398408,0.6666666666666666,-4.7958493099446855
2370,2623,10,0.06727337859157155,0.3333333333333333,-4.7958493099446855
2370,2925,11,1.125220491670586,1.0,-4.582756094483977
2371,347,1,1.2716866194502348,0.7857142857142857,-1.8346782270542208
2371,2489,2,0.9776233401238634,0.5,-1.8540963129113224
2371,3688,3,1.5612942227505962,0.9285714285714286,-2.6033329601223114
2371,1409,4,-0.40469470321769196,0.07142857142857142,-1.8918366408941696
2371,2752,5,1.5612942227505962,0.5714285714285714,-3.2499601250473638
2371,2069,6,1.2716866194502348,0.8571428571428571,-4.348572413715473
2371,2358,7,0.9776233401238634,0.7142857142857143,-1.6640527100234574
2371,3410,8,0.6789651365260526,1.0,-4.097257985434568
2371,1161,9,-0.2460735758894121,0.6428571428571429,-3.3409319032530904
2371,1687,10,0.3755661289984293,0.35714285714285715,-4.395092429350366
2371,588,11,-0.2460735758894121,0.21428571428571427,-2.8444950169391996
2371,1173,12,-0.8886126048260418,0.14285714285714285,-3.572733517310415
2371,675,13,0.2220413184970566,0.42857142857142855,-3.0958094452201053
2371,1989,14,0.06727337859157155,0.2857142857142857,-3.816355599968165
2372,2039,1,0.5278676212398408,0.21428571428571427,-1.5073544012264923
2372,735,2,0.5278676212398408,0.5714285714285714,-1.9806421056734178
2372,2339,3,0.5278676212398408,0.6428571428571429,-2.103874746097366
2372,370,4,0.2220413184970566,1.0,-2.9449420567339337
2372,2111,5,1.5612942227505962,0.7142857142857143,-1.2709656231622621
2372,471,6,-0.7259415280926242,0.14285714285714285,-3.1680856080481434
2372,474,7,-1.5535052492289265,0.9285714285714286,-4.331236417853824
2372,4153,8,0.06727337859157155,0.35714285714285715,-3.062725092390317
2372,1309,9,1.2716866194502348,0.2857142857142857,-4.767473184628742
2372,2639,10,-0.08875798704367244,0.8571428571428571,-4.579072581758406
2372,4030,11,0.5278676212398408,0.7857142857142857,-2.8804035355963626
2372,3233,12,-0.7259415280926242,0.42857142857142855,-4.767473184628742
2373,3739,1,-1.3851011982035644,0.23076923076923078,-3.0387493460551536
2373,3877,2,0.9776233401238634,0.07692307692307693,-1.1610474470263739
2373,2391,3,0.3755661289984293,0.6153846153846154,-4.800655852133527
2373,2486,4,-2.067807204702921,0.15384615384615385,-3.296578455357253
2373,3408,5,-0.8886126048260418,0.5384615384615384,-1.664151024698454
2373,436,6,0.6789651365260526,0.6923076923076923,-3.341030217928087
2373,2800,7,-1.5535052492289265,0.46153846153846156,-2.6904426517869378
2373,2484,8,-2.067807204702921,0.3076923076923077,-4.562244828688529
2373,56,9,1.5612942227505962,0.9230769230769231,-2.220439022541202
2373,66,10,1.2716866194502348,0.8461538461538461,-3.0387493460551536
2373,1986,11,0.6789651365260526,0.38461538461538464,-3.4636325400204195
2373,3990,12,-0.40469470321769196,0.7692307692307693,-4.800655852133527
2373,479,13,1.125220491670586,1.0,-2.3572982052583997
2374,77,1,0.2220413184970566,0.5,-1.6961455666480196
2374,2315,2,0.8288775610628315,0.07142857142857142,-1.4383164573459197
2374,2206,3,0.8288775610628315,0.8571428571428571,-2.779490383185341
2374,349,4,-1.0526800168887216,0.7857142857142857,-4.809660875858394
2374,4152,5,1.4170389255958171,0.9285714285714286,-4.809660875858394
2374,1408,6,1.2716866194502348,0.21428571428571427,-3.8781026718534504
2374,1635,7,1.125220491670586,0.5714285714285714,-4.518606118927973
2374,329,8,-1.5535052492289265,0.14285714285714285,-4.809660875858394
2374,760,9,1.5612942227505962,0.35714285714285715,-1.2441604429049622
2374,670,10,1.2716866194502348,0.6428571428571429,-2.5171261187178495
2374,3538,11,-0.8886126048260418,0.2857142857142857,-4.809660875858394
2374,641,12,0.8288775610628315,1.0,-3.0477543697800202
2374,640,13,1.4170389255958171,0.42857142857142855,-3.3055834790821197
2375,1044,1,-0.2460735758894121,0.8461538461538461,-0.5696353043310682
2375,330,2,-1.5535052492289265,0.23076923076923078,-1.97362924255036
2375,779,3,1.125220491670586,0.38461538461538464,-2.207244093731865
2375,1662,4,0.2220413184970566,0.7692307692307693,-3.5289999337141844
2375,2999,5,0.3755661289984293,0.46153846153846156,-3.2288953412638466
2375,280,6,-0.5646432194243015,0.3076923076923077,-3.7296706291763355
2375,3181,7,0.2220413184970566,0.9230769230769231,-4.8282829178444455
2375,761,8,0.5278676212398408,0.6923076923076923,-4.8282829178444455
2375,507,9,0.06727337859157155,0.6153846153846154,-3.2288953412638466
2375,4297,10,-0.7259415280926242,1.0,-4.3602974527549465
2375,3982,11,0.3755661289984293,0.5384615384615384,-4.8282829178444455
2375,1167,12,-1.894831036409969,0.15384615384615385,-4.8282829178444455
2375,1011,13,1.125220491670586,0.07692307692307693,-4.8282829178444455
2376,3227,1,-0.2460735758894121,0.3333333333333333,-1.3984857081781128
2376,4207,2,-1.7234062447783909,0.16666666666666666,-3.423439064573879
2376,191,3,0.3755661289984293,0.25,-1.4854970851677425
2376,150,4,-0.8886126048260418,0.08333333333333333,-2.8436205693209367
2376,4166,5,-0.7259415280926242,0.4166666666666667,-3.2490856774291013
2376,1201,6,0.8288775610628315,0.5833333333333334,-3.094934997601843
2376,1738,7,0.06727337859157155,1.0,-2.5071483326997237
2376,3283,8,0.3755661289984293,0.8333333333333334,-3.6385504441908245
2376,3586,9,1.5612942227505962,0.75,-3.7599113011950918
2376,2917,10,0.06727337859157155,0.6666666666666666,-1.7937984448222593
2376,2988,11,-0.7259415280926242,0.9166666666666666,-2.9126134408078883
2377,3804,1,0.8288775610628315,0.21428571428571427,-3.553824346844925
2377,1005,2,0.9776233401238634,0.5714285714285714,-2.0461691287207673
2377,3383,3,0.9776233401238634,0.42857142857142855,-3.3571140525988707
2377,3878,4,-0.8886126048260418,0.6428571428571429,-3.217352110223712
2377,3275,5,-0.40469470321769196,0.07142857142857142,-0.7522480877318914
2377,2490,6,-0.8886126048260418,0.9285714285714286,-3.6556070411548673
2377,758,7,0.3755661289984293,0.7857142857142857,-2.86067716628498
2377,2681,8,-1.218167943696651,0.35714285714285715,-2.6195151094680917
2377,143,9,-0.2460735758894121,0.2857142857142857,-4.264671104504271
2377,1215,10,-0.5646432194243015,1.0,-4.816739686804311
2377,266,11,0.5278676212398408,0.7142857142857143,-2.5242049296637665
2377,2169,12,0.9776233401238634,0.8571428571428571,-3.51745670267405
2377,4390,13,-1.3851011982035644,0.14285714285714285,-4.816739686804311
2378,1947,1,1.125220491670586,0.7857142857142857,-2.239114310498987
2378,2409,2,0.06727337859157155,0.5,-1.1911457546496318
2378,1179,3,-1.218167943696651,0.7142857142857143,-2.595789254437719
2378,860,4,0.06727337859157155,0.21428571428571427,-2.4061683951621524
2378,4340,5,1.125220491670586,0.42857142857142855,-4.186878028203623
2378,866,6,-0.8886126048260418,0.2857142857142857,-4.223245672374498
2378,830,7,0.3755661289984293,0.6428571428571429,-2.6828006314273485
2378,2948,8,-0.5646432194243015,0.14285714285714285,-2.3496561848988105
2378,489,9,0.6789651365260526,0.35714285714285715,-3.861455627768995
2378,1690,10,-1.0526800168887216,0.07142857142857142,-2.595789254437719
2378,4133,11,-0.08875798704367244,0.8571428571428571,-3.0311073256955643
2378,2783,12,0.8288775610628315,0.9285714285714286,-3.5651898116258223
2378,1865,13,-0.40469470321769196,0.5714285714285714,-3.088265739535513
2378,2017,14,0.06727337859157155,1.0,-4.3087678458126595
2379,1949,1,-1.894831036409969,0.35714285714285715,-3.03118888210435
2379,3534,2,1.5612942227505962,0.07142857142857142,-2.085045187080514
2379,3613,3,1.4170389255958171,0.42857142857142855,-2.3727272595322946
2379,763,4,1.2716866194502348,0.14285714285714285,-1.902723630286559
2379,1819,5,-1.5535052492289265,0.5,-1.9729278889598076
2379,2471,6,0.6789651365260526,0.7142857142857143,-3.6319627425332803
2379,976,7,0.6789651365260526,0.8571428571428571,-1.989735007276189
2379,2654,8,1.125220491670586,0.5714285714285714,-2.3727272595322946
2379,431,9,1.125220491670586,0.7857142857142857,-2.8370328676633925
2379,1634,10,0.3755661289984293,0.9285714285714286,-3.7533235995375476
2379,3831,11,0.06727337859157155,0.2857142857142857,-4.292320100270235
2379,1274,12,-1.5535052492289265,0.6428571428571429,-3.5652713680346078
2379,1718,13,-0.08875798704367244,1.0,-3.5652713680346078
2379,3268,14,-0.08875798704367244,0.21428571428571427,-3.2890179914064497
2380,1968,1,0.2220413184970566,0.08333333333333333,-2.487069365280024
2380,3087,2,-1.0526800168887216,0.25,-1.8892323645244036
2380,2883,3,-1.7234062447783909,0.5833333333333334,-3.848045918415625
2380,843,4,0.2220413184970566,0.6666666666666666,-1.992773043465244
2380,1725,5,0.6789651365260526,1.0,-2.669390922073979
2380,3652,6,1.125220491670586,0.4166666666666667,-2.4566101577953154
2380,2172,7,1.5612942227505962,0.16666666666666666,-1.8521910928440546
2380,1141,8,1.4170389255958171,0.3333333333333333,-1.5194853390183187
2380,4061,9,-2.067807204702921,0.8333333333333334,-3.403360097154179
2380,2989,10,-1.894831036409969,0.5,-3.585681653948134
2380,12,11,0.8288775610628315,0.75,-4.116309905010304
2381,4142,1,0.9776233401238634,0.4166666666666667,-1.5640318879639803
2381,2985,2,0.2220413184970566,0.08333333333333333,-1.539339275373609
2381,3389,3,-1.0526800168887216,0.3333333333333333,-4.748164764388308
2381,1823,4,-1.218167943696651,0.6666666666666666,-4.31192799761339
2381,645,5,1.125220491670586,0.5833333333333334,-1.4339787597157825
2381,304,6,0.3755661289984293,0.75,-4.748164764388308
2381,3755,7,1.2716866194502348,0.5,-3.371920739121919
2381,423,8,-0.7259415280926242,0.9166666666666666,-2.0093429046193445
2381,2043,9,-1.3851011982035644,1.0,-3.9816863107428135
2381,4315,10,-0.08875798704367244,0.25,-2.4148080127275087
2381,107,11,-1.894831036409969,0.8333333333333334,-3.4852494244289223
2382,3096,1,-0.40469470321769196,0.16666666666666666,-2.2165642011453293
2382,1880,2,1.2716866194502348,0.3333333333333333,-1.942127355443569
2382,4132,3,1.5612942227505962,0.08333333333333333,-2.103768706999985
2382,1672,4,1.125220491670586,1.0,-2.3417273440993354
2382,3450,5,-0.5646432194243015,0.6666666666666666,-1.660276203302581
2382,2677,6,0.6789651365260526,0.75,-3.667397083402791
2382,3887,7,0.8288775610628315,0.8333333333333334,-2.9097113817052747
2382,1636,8,0.8288775610628315,0.4166666666666667,-3.092032938499229
2382,1626,9,-2.067807204702921,0.5833333333333334,-4.786628659273636
2382,4048,10,0.06727337859157155,0.5,-2.3298928864523325
2382,1942,11,0.3755661289984293,0.9166666666666666,-3.092032938499229
2382,2957,12,1.4170389255958171,0.25,-2.766610538064601
2383,437,1,0.3755661289984293,1.0,-2.1338384325741
2383,2635,2,0.6789651365260526,0.5,-2.519500913386085
2383,2371,3,-1.0526800168887216,0.16666666666666666,-3.261438258115462
2383,1878,4,-1.218167943696651,0.9166666666666666,-3.6181132020541944
2383,1041,5,0.2220413184970566,0.4166666666666667,-1.049824943327143
2383,1632,6,1.4170389255958171,0.08333333333333333,-2.519500913386085
2383,1048,7,-0.5646432194243015,0.3333333333333333,-2.855973150007298
2383,4058,8,0.06727337859157155,0.5833333333333334,-4.812035670526629
2383,4298,9,-0.40469470321769196,0.25,-2.7018224701800393
2383,2319,10,0.3755661289984293,0.8333333333333334,-3.1613547995584796
2383,2434,11,0.06727337859157155,0.6666666666666666,-3.43579164526024
2383,3171,12,-0.5646432194243015,0.75,-2.3210499746622464
2384,241,1,-1.0526800168887216,0.3333333333333333,-0.9688669338143183
2384,934,2,0.5278676212398408,1.0,-1.9886983446293136
2384,49,3,1.5612942227505962,0.4166666666666667,-2.888459774552258
2384,283,4,-0.08875798704367244,0.9166666666666666,-4.53711840013964
2384,1454,5,0.3755661289984293,0.75,-2.343732599110586
2384,3126,6,0.5278676212398408,0.08333333333333333,-2.482994666444094
2384,853,7,-0.08875798704367244,0.8333333333333334,-2.366460850188142
2384,3820,8,-1.0526800168887216,0.25,-2.5783048462484186
2384,926,9,-0.08875798704367244,0.5833333333333334,-2.819466903065307
2384,4211,10,-0.7259415280926242,0.16666666666666666,-4.775529423584638
2385,862,1,0.8288775610628315,0.6666666666666666,-2.610514242919239
2385,2666,2,1.4170389255958171,0.16666666666666666,-1.5209517897710474
2385,1591,3,-0.40469470321769196,1.0,-3.3036614234791846
2385,62,4,0.06727337859157155,0.4166666666666667,-3.99680860403913
2385,2636,5,0.5278676212398408,0.75,-2.697525619908869
2385,685,6,0.5278676212398408,0.8333333333333334,-1.694223511045084
2385,2720,7,-0.8886126048260418,0.5833333333333334,-3.157057949287309
2385,1965,8,-0.40469470321769196,0.08333333333333333,-3.157057949287309
2385,2341,9,0.2220413184970566,0.9166666666666666,-3.5448234802960727
2385,2032,10,0.6789651365260526,0.25,-1.8803257906789446
2385,4314,11,1.125220491670586,0.3333333333333333,-2.200493318275214
2385,3737,12,-1.0526800168887216,0.5,-3.7091265315873487
2386,3308,1,-0.7259415280926242,0.5,-3.8471537579811064
2386,3807,2,-0.5646432194243015,0.25,-2.512152691248766
2386,3997,3,0.8288775610628315,0.08333333333333333,-2.1696623823019903
2386,2253,4,1.125220491670586,0.16666666666666666,-1.5445686649870607
2386,2131,5,1.4170389255958171,0.9166666666666666,-3.2540900359781437
2386,828,6,0.8288775610628315,0.4166666666666667,-2.3496337617509915
2386,974,7,-0.40469470321769196,0.6666666666666666,-2.111675124651641
2386,494,8,1.5612942227505962,0.3333333333333333,-1.8582262238421023
2386,678,9,-2.067807204702921,0.5833333333333334,-2.607462871053091
2386,4303,10,-0.08875798704367244,0.8333333333333334,-4.160811316836148
2386,2346,11,0.6789651365260526,0.75,-3.0999393561508852
2386,3944,12,-1.218167943696651,1.0,-3.706075159721201
2387,643,1,0.6789651365260526,0.6363636363636364,-2.601639951862386
2387,1783,2,-0.5646432194243015,0.9090909090909091,-3.3392388949931653
2387,4172,3,-1.0526800168887216,0.18181818181818182,-2.9763334013037968
2387,4263,4,-0.40469470321769196,1.0,-1.926511276805119
2387,171,5,-0.08875798704367244,0.45454545454545453,-1.7298009825590646
2387,1669,6,-0.40469470321769196,0.8181818181818182,-2.506329772058061
2387,3345,7,-1.5535052492289265,0.36363636363636365,-2.688651328852016
2387,2357,8,0.6789651365260526,0.7272727272727273,-3.148183658230456
2387,532,9,0.9776233401238634,0.09090909090909091,-2.0600426694296416
2387,3447,10,-0.08875798704367244,0.5454545454545454,-2.842802008679274
2387,65,11,0.8288775610628315,0.2727272727272727,-1.9786970299756892
2388,533,1,-0.40469470321769196,0.75,-2.6998689259790503
2388,3088,2,0.5278676212398408,0.25,-2.5175473691850954
2388,2663,3,0.2220413184970566,0.8333333333333334,-1.9377288739321532
2388,4394,4,-0.7259415280926242,0.5833333333333334,-3.3930161065389957
2388,865,5,0.5278676212398408,0.5,-2.4662540747975448
2388,1451,6,0.2220413184970566,0.6666666666666666,-3.048175620247266
